date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2021-02-25,28566889,507105,0,77060.0,2509.0,0.0,0.27048249394547086,0.4972294667417102,não informado,69376.42857142857,2116.5714285714284,0.0,-2357.020408163266,-40.98979591836736,0.0,descendo,descendo,estavel,1.7751495446353995,0.0,8532.389315533741,1514.6267008121667
2021-02-26,28641812,509227,0,74923.0,2122.0,0.0,0.26227217111390744,0.4184537719012828,não informado,69383.42857142857,2059.5714285714284,0.0,-2041.7448979591843,-36.65306122448981,0.0,descendo,descendo,estavel,1.7779147492484066,0.0,8554.767398239483,1520.9647133719393
2021-02-27,28712642,510739,0,70830.0,1512.0,0.0,0.24729580656419362,0.2969206267538838,não informado,68990.42857142857,2004.0,0.0,-1805.2040816326532,-35.806122448979586,0.0,descendo,descendo,estavel,1.7787948597694354,0.0,8575.92297927665,1525.4807713315886
2021-02-28,28764298,511827,0,51656.0,1088.0,0.0,0.1799068159593255,0.21302465642921337,não informado,68476.57142857143,1986.4285714285713,0.0,-1627.836734693877,-33.87755102040818,0.0,descendo,descendo,estavel,1.779382900288406,0.0,8591.35164924779,1528.7304215036113
2021-03-01,28814420,513045,0,50122.0,1218.0,0.0,0.17425073262695304,0.23797103318113347,não informado,67628.85714285714,1988.2857142857142,0.0,-1412.2857142857142,-28.612244897959176,0.0,descendo,descendo,estavel,1.7805147561533428,0.0,8606.322142439163,1532.368357082218
2021-03-02,28873096,514966,0,58676.0,1921.0,0.0,0.20363415262219403,0.37443109278913156,não informado,65464.0,1940.2857142857142,0.0,-1200.3877551020403,-17.989795918367367,0.0,descendo,descendo,estavel,1.7835496408144107,0.0,8623.847553605854,1538.1060206671957
2021-03-03,28940164,517540,0,67068.0,2574.0,0.0,0.23228544663170173,0.49983882431073123,não informado,64333.57142857143,1849.142857142857,0.0,-1008.7857142857148,-14.795918367346937,0.0,descendo,descendo,estavel,1.788310529269979,0.0,8643.879496412585,1545.7940717175513
2021-03-04,29008605,519407,0,68441.0,1867.0,0.0,0.23649140343503233,0.360745063183522,não informado,63102.28571428572,1757.4285714285713,0.0,-750.7959183673463,-15.255102040816334,0.0,descendo,descendo,estavel,1.7905273280118088,0.0,8664.321528344884,1551.3704475182558
2021-03-05,29075787,521179,0,67182.0,1772.0,0.0,0.23159334962849815,0.34115828242592033,não informado,61996.42857142857,1707.4285714285713,0.0,-577.8979591836734,-15.642857142857142,0.0,descendo,descendo,estavel,1.7924845851979863,0.0,8684.38752079496,1556.6630762910725
2021-03-06,29136550,522634,0,60763.0,1455.0,0.0,0.20898144562690602,0.27917471732360666,não informado,60558.28571428572,1699.2857142857142,0.0,-509.530612244898,-12.632653061224492,0.0,descendo,descendo,estavel,1.7937401648444995,0.0,8702.536279379761,1561.0088860339888
2021-03-07,29178094,523337,0,41544.0,703.0,0.0,0.14258379938599455,0.13451095795528037,não informado,59113.71428571428,1644.2857142857142,0.0,-480.70408163265375,-17.173469387755112,0.0,descendo,descendo,estavel,1.7935955652209499,0.0,8714.944686249846,1563.1086140403604
2021-03-08,29222842,524059,0,44748.0,722.0,0.0,0.1533616280761862,0.1379608168350413,não informado,58346.0,1573.4285714285713,0.0,-535.0510204081636,-24.877551020408173,0.0,descendo,descendo,estavel,1.7933197599330004,0.0,8728.310067306618,1565.2650914523092
2021-03-09,29278673,525818,0,55831.0,1759.0,0.0,0.19105260193378865,0.33564923033475236,não informado,57939.57142857143,1550.2857142857142,0.0,-706.8571428571433,-32.74489795918368,0.0,descendo,descendo,estavel,1.7959078951426521,0.0,8744.985730795055,1570.5188916844675
2021-03-10,29336393,527355,0,57720.0,1537.0,0.0,0.1971400821341869,0.292306463453134,não informado,56604.142857142855,1402.142857142857,0.0,-863.2244897959182,-51.53061224489795,0.0,descendo,descendo,estavel,1.7976136330052572,0.0,8762.225602847368,1575.1096199146136
2021-03-11,29398148,528896,0,61755.0,1541.0,0.0,0.21050645183271166,0.2922130253813845,não informado,55649.0,1355.5714285714287,0.0,-980.5306122448975,-54.35714285714284,0.0,descendo,descendo,estavel,1.7990793161528407,0.0,8780.6706530655,1579.7122953880394
2021-03-12,29460422,530323,0,62274.0,1427.0,0.0,0.21182967035882672,0.2698072967086157,não informado,54947.857142857145,1306.2857142857142,0.0,-1031.1122448979586,-53.806122448979586,0.0,descendo,descendo,estavel,1.8001201747890783,0.0,8799.270718765181,1583.9744744279994
2021-03-13,29516680,531333,0,56258.0,1010.0,0.0,0.19096128358242798,0.1904499710553757,não informado,54304.28571428572,1242.7142857142858,0.0,-1049.010204081632,-54.377551020408156,0.0,descendo,descendo,estavel,1.8001109880921566,0.0,8816.073919075629,1586.9911533560723
2021-03-14,29555246,531921,0,38566.0,588.0,0.0,0.1306583260719024,0.11066506315248631,não informado,53878.857142857145,1226.2857142857142,0.0,-1042.6938775510207,-54.295918367346935,0.0,descendo,descendo,estavel,1.7997515567963807,0.0,8827.592853683554,1588.747398118158
2021-03-15,29606783,532570,0,51537.0,649.0,0.0,0.17437513462077087,0.12201059931831983,não informado,54848.71428571428,1215.857142857143,0.0,-912.8673469387759,-55.1734693877551,0.0,descendo,descendo,estavel,1.798810765762697,0.0,8842.98598060594,1590.6858383402562
2021-03-16,29661862,533813,0,55079.0,1243.0,0.0,0.1860350717604138,0.233396548810485,não informado,54741.28571428572,1142.142857142857,0.0,-765.9081632653059,-57.01020408163265,0.0,descendo,descendo,estavel,1.799661127140299,0.0,8859.437035920722,1594.3984441893595
2021-03-17,29721741,535007,0,59879.0,1194.0,0.0,0.20187202003704285,0.2236738333461343,não informado,55049.71428571428,1093.142857142857,0.0,-663.1326530612247,-54.0,0.0,descendo,descendo,estavel,1.8000526954326128,0.0,8877.321760429046,1597.964696308289
2021-03-18,29783944,536639,0,62203.0,1632.0,0.0,0.20928450994845826,0.3050427377585714,não informado,55113.71428571428,1106.142857142857,0.0,-570.6122448979596,-46.5204081632653,0.0,descendo,descendo,estavel,1.8017727940933543,0.0,8895.900619771906,1602.839171566323
2021-03-19,29844854,537659,0,60910.0,1020.0,0.0,0.2045061594260317,0.19007191053948744,não informado,54918.857142857145,1048.0,0.0,-505.54081632653055,-47.10204081632652,0.0,descendo,descendo,estavel,1.8015132525024247,0.0,8914.093284475759,1605.8857186025946
2021-03-20,29903121,538385,0,58267.0,726.0,0.0,0.1952329872345832,0.1350298237358623,não informado,55205.857142857145,1007.4285714285714,0.0,-382.31632653061234,-49.41836734693877,0.0,descendo,descendo,estavel,1.8004307978421383,0.0,8931.496535079918,1608.0541432578232
2021-03-21,29938533,539089,0,35412.0,704.0,0.0,0.11842242152583338,0.13076144394810404,não informado,54755.28571428572,1024.0,0.0,-311.3163265306118,-44.306122448979586,0.0,descendo,descendo,estavel,1.8006526906311677,0.0,8942.073429555256,1610.1568580750145
2021-03-22,29986970,539642,0,48437.0,553.0,0.0,0.1617881544162501,0.10258046445021138,não informado,54312.42857142857,1010.2857142857143,0.0,-288.1122448979591,-40.22448979591836,0.0,descendo,descendo,estavel,1.7995882878463547,0.0,8956.54064512348,1611.8085644584046
2021-03-23,30039696,540614,0,52726.0,972.0,0.0,0.17582970203391673,0.18011941249939775,não informado,53976.28571428572,971.5714285714286,0.0,-283.0918367346936,-41.336734693877546,0.0,descendo,descendo,estavel,1.7996653494762396,0.0,8972.288903852346,1614.711744575322
2021-03-24,30127521,542011,0,87825.0,1397.0,0.0,0.29236314508642164,0.25840988209702304,não informado,57968.57142857143,1000.5714285714286,0.0,97.45918367346947,-28.683673469387752,0.0,subindo,descendo,estavel,1.7990560856301452,0.0,8998.52056987789,1618.884319290686
2021-03-25,30194910,543355,0,67389.0,1344.0,0.0,0.22367920679567363,0.2479654471957211,não informado,58709.42857142857,959.4285714285714,0.0,218.6020408163266,-28.295918367346946,0.0,subindo,descendo,estavel,1.7994920335910922,0.0,9018.648389311938,1622.8985930325966
2021-03-26,30271054,544507,0,76144.0,1152.0,0.0,0.2521749526658632,0.21201608524813428,não informado,60885.71428571428,978.2857142857143,0.0,424.1326530612241,-23.42857142857142,0.0,subindo,descendo,estavel,1.79877119574363,0.0,9041.391161618785,1626.3393990970912
2021-03-27,30334846,545311,0,63792.0,804.0,0.0,0.21073597239131484,0.14765650395679028,não informado,61675.0,989.4285714285714,0.0,526.4795918367345,-18.09183673469388,0.0,subindo,descendo,estavel,1.7976389265335317,0.0,9060.444625200926,1628.7407949962699
2021-03-28,30381218,545753,0,46372.0,442.0,0.0,0.15286710207792056,0.08105466421913367,não informado,63240.71428571428,952.0,0.0,668.7040816326527,-19.591836734693874,0.0,subindo,descendo,estavel,1.7963499685891462,0.0,9074.295064334845,1630.0609653786541
2021-03-29,30447861,546387,0,66643.0,634.0,0.0,0.2193559191734841,0.11616976910800306,não informado,65841.57142857143,963.5714285714286,0.0,785.2040816326537,-18.02040816326531,0.0,subindo,descendo,estavel,1.794500441262524,0.0,9094.20006768173,1631.9546034384543
2021-03-30,30510083,547275,0,62222.0,888.0,0.0,0.2043558987608358,0.1625221683532002,não informado,67198.14285714286,951.5714285714286,0.0,889.7755102040812,-13.612244897959183,0.0,subindo,descendo,estavel,1.7937512657700734,0.0,9112.78460196515,1634.6068914465025
2021-03-31,30579485,548349,0,69402.0,1074.0,0.0,0.2274723408651494,0.19624503220501574,não informado,64566.28571428572,905.4285714285714,0.0,679.7551020408167,-13.408163265306118,0.0,subindo,descendo,estavel,1.7931923967980494,0.0,9133.513666417239,1637.814726267047
2021-04-01,30656330,549448,0,76845.0,1099.0,0.0,0.2512959260105263,0.2004198056347326,não informado,65917.14285714286,870.4285714285714,0.0,771.6734693877552,-16.83673469387755,0.0,subindo,descendo,estavel,1.7922823769185678,0.0,9156.46581416256,1641.0972313580883
2021-04-02,30730194,550345,0,73864.0,897.0,0.0,0.24094208276072188,0.1632547575020748,não informado,65591.42857142857,834.0,0.0,762.3265306122443,-15.285714285714286,0.0,subindo,descendo,estavel,1.7908933474354245,0.0,9178.527593602477,1643.7764006635152
2021-04-03,30794703,551100,0,64509.0,755.0,0.0,0.20992057518413326,0.1371866738136987,não informado,65693.85714285714,827.0,0.0,749.1428571428571,-12.887755102040817,0.0,subindo,descendo,estavel,1.789593489503698,0.0,9197.7952115204,1646.03144283252
2021-04-04,30832570,551412,0,37867.0,312.0,0.0,0.12296595294327078,0.05661404463799673,não informado,64478.857142857145,808.4285714285714,0.0,694.5408163265305,-15.397959183673468,0.0,subindo,descendo,estavel,1.7884075184131585,0.0,9209.105368052018,1646.9633278083206
2021-04-05,30900794,551878,0,68224.0,466.0,0.0,0.2212725050166107,0.08451031170884928,não informado,64704.71428571428,784.4285714285714,0.0,742.3061224489793,-16.13265306122449,0.0,subindo,descendo,estavel,1.7859670531443304,0.0,9229.482586189526,1648.355181650382
2021-04-06,30964189,552706,0,63395.0,828.0,0.0,0.20515654063775834,0.1500331595026437,não informado,64872.28571428572,775.8571428571429,0.0,778.2857142857143,-13.97959183673469,0.0,subindo,descendo,estavel,1.7849845833197826,0.0,9248.417473382116,1650.8282610092376
2021-04-07,31039928,555304,0,75739.0,2598.0,0.0,0.2446019173956082,0.470050985514903,não informado,65777.57142857143,993.5714285714286,0.0,557.7857142857148,-0.5,0.0,subindo,descendo,estavel,1.7889989951007619,0.0,9271.03927985076,1658.5879955192702
2021-04-08,31119772,556312,0,79844.0,1008.0,0.0,0.25722997811077397,0.1815221932491032,não informado,66206.0,980.5714285714286,0.0,535.4693877551019,1.5102040816326507,0.0,subindo,subindo,estavel,1.7876480586040282,0.0,9294.887172160961,1661.598700825703
2021-04-09,31204184,557214,0,84412.0,902.0,0.0,0.2712487739306059,0.16213923122276708,não informado,67712.85714285714,981.2857142857143,0.0,487.65306122449016,0.21428571428571427,0.0,subindo,subindo,estavel,1.78570284036269,0.0,9320.09943965368,1664.2928041852292
2021-04-10,31274548,557972,0,70364.0,758.0,0.0,0.22549540151410463,0.13603391156718964,não informado,68549.28571428571,981.7142857142857,0.0,491.020408163265,-0.5510204081632699,0.0,subindo,descendo,estavel,1.7841089182168195,0.0,9341.115835306642,1666.5568067866936
2021-04-11,31321879,558265,0,47331.0,293.0,0.0,0.15134031673295487,0.052511595563935115,não informado,69901.28571428571,979.0,0.0,475.75510204081627,1.9285714285714286,0.0,subindo,subindo,estavel,1.7823483706070125,0.0,9355.252709598188,1667.4319423569168
2021-04-12,31385081,558720,0,63202.0,455.0,0.0,0.20178227493950793,0.08150251224776764,não informado,69183.85714285714,977.4285714285714,0.0,238.7346938775507,0.9897959183673493,0.0,subindo,subindo,estavel,1.7802088833226208,0.0,9374.129951341954,1668.7909412799595
2021-04-13,31465794,559582,0,80713.0,862.0,0.0,0.2571699591917574,0.15428121420389462,não informado,71657.85714285714,982.2857142857143,0.0,318.55102040816354,2.193877551020413,0.0,subindo,subindo,estavel,1.7783819470756086,0.0,9398.237397512403,1671.3655722066906
2021-04-14,31540756,560515,0,74962.0,933.0,0.0,0.23823330185152805,0.16673159608422,não informado,71546.85714285714,744.4285714285714,0.0,498.6122448979591,-11.5,0.0,subindo,descendo,estavel,1.7771133957600764,0.0,9420.627128780341,1674.1522667016332
2021-04-15,31614984,561420,0,74228.0,905.0,0.0,0.23533995190223087,0.16145865855507882,não informado,70744.57142857143,729.7142857142857,0.0,344.81632653061286,-10.05102040816327,0.0,subindo,descendo,estavel,1.7758035240504944,0.0,9442.797628134102,1676.8553304936188
2021-04-16,31697732,562291,0,82748.0,871.0,0.0,0.26173664993789025,0.15514231769441772,não informado,70506.85714285714,725.2857142857143,0.0,351.10204081632713,-7.765306122448976,0.0,subindo,descendo,estavel,1.773915559636885,0.0,9467.512890306396,1679.4568427177292
2021-04-17,31753116,563002,0,55384.0,711.0,0.0,0.17472543461469103,0.12644698207867458,não informado,68366.85714285714,718.5714285714286,0.0,190.92857142857142,-7.744897959183675,0.0,subindo,descendo,estavel,1.773060634427185,0.0,9484.055043351185,1681.5804652106594
2021-04-18,31796939,563355,0,43823.0,353.0,0.0,0.1380116521477766,0.06269959964618242,não informado,67865.71428571429,727.1428571428571,0.0,241.91836734693894,-5.806122448979595,0.0,subindo,descendo,estavel,1.7717271464401025,0.0,9497.144144407119,1682.634809430075
2021-04-19,31856774,563851,0,59835.0,496.0,0.0,0.18817849101764167,0.08804395097229989,não informado,67384.71428571429,733.0,0.0,191.42857142857196,-3.673469387755103,0.0,subindo,descendo,estavel,1.7699563678356134,0.0,9515.015726947835,1684.1162675967325
2021-04-20,31919203,564688,0,62429.0,837.0,0.0,0.19596773985966062,0.14844347176825082,não informado,64772.71428571428,729.4285714285714,0.0,-7.112244897959629,-3.3163265306122462,0.0,descendo,descendo,estavel,1.7691168542021554,0.0,9533.662088215226,1686.616228252967
2021-04-21,31983893,565584,0,64690.0,896.0,0.0,0.20266796761811376,0.15867169127022357,não informado,63305.28571428572,724.1428571428571,0.0,-176.5918367346941,-19.244897959183675,0.0,descendo,descendo,estavel,1.7683400829286167,0.0,9552.983767408989,1689.292410747574
2021-04-22,32050106,566523,0,66213.0,939.0,0.0,0.20701982713611505,0.16602308410421796,não informado,62160.28571428572,729.0,0.0,-288.97959183673447,-17.96938775510204,0.0,descendo,descendo,estavel,1.7676166188030706,0.0,9572.76033789062,1692.0970261074358
2021-04-23,32112756,567287,0,62650.0,764.0,0.0,0.19547517253141067,0.1348577198101401,não informado,59289.142857142855,713.7142857142857,0.0,-601.6938775510207,-19.11224489795919,0.0,descendo,descendo,estavel,1.7665472250341887,0.0,9591.47270767713,1694.3789495738195
2021-04-24,32167063,568037,0,54307.0,750.0,0.0,0.16911348250520758,0.13220821206902325,não informado,59135.28571428572,719.2857142857143,0.0,-672.4285714285709,-18.744897959183668,0.0,descendo,descendo,estavel,1.765896376675732,0.0,9607.693181196619,1696.6190576887248
2021-04-25,32201471,568346,0,34408.0,309.0,0.0,0.10696655768666229,0.054397864927812796,não informado,57790.28571428572,713.0,0.0,-865.0714285714281,-19.0,0.0,descendo,descendo,estavel,1.7649690599538141,0.0,9617.970199865642,1697.5419822320657
2021-04-26,32244759,568824,0,43288.0,478.0,0.0,0.13442864147417366,0.08410369739560057,não informado,55426.42857142857,710.4285714285714,0.0,-982.6734693877552,-19.071428571428573,0.0,descendo,descendo,estavel,1.7640820326801014,0.0,9630.899506542712,1698.9696778039656
2021-04-27,32296816,569490,0,52057.0,666.0,0.0,0.16144329067554825,0.11708366735580777,não informado,53944.71428571428,686.0,0.0,-1265.2244897959188,-21.16326530612245,0.0,descendo,descendo,estavel,1.763300753857594,0.0,9646.44794762773,1700.9588938100014
2021-04-28,32352650,570473,0,55834.0,983.0,0.0,0.1728777226832515,0.17261058139739063,não informado,52679.57142857143,698.4285714285714,0.0,-1347.6632653061226,-3.2857142857142856,0.0,descendo,descendo,estavel,1.7632960514826452,0.0,9663.124507159413,1703.8949288459376
2021-04-29,32410329,571356,0,57679.0,883.0,0.0,0.17828214999389538,0.1547838372718779,não informado,51460.42857142857,690.4285714285714,0.0,-1377.4387755102046,-2.806122448979587,0.0,descendo,descendo,estavel,1.7628824440504756,0.0,9680.352133287364,1706.5322827998864
2021-04-30,32468055,572156,0,57726.0,800.0,0.0,0.17810988589470966,0.14001778225834682,não informado,50757.0,695.5714285714286,0.0,-1410.7040816326532,-2.1224489795918413,0.0,descendo,descendo,estavel,1.7622121189581574,0.0,9697.593797426169,1708.9217314557854
2021-05-01,32516226,572904,0,48171.0,748.0,0.0,0.14836429222508093,0.13073357615755143,não informado,49880.42857142857,695.2857142857143,0.0,-1320.4591836734694,-1.6632653061224443,0.0,descendo,descendo,estavel,1.7619018886140105,0.0,9711.981563826585,1711.1558659490513
