date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2022-07-30,2255689,15045,0,5124.0,6.0,0.0,0.2276761613194909,0.03989626969878316,não informado,5203.571428571428,6.428571428571429,0.0,107.10204081632651,0.16326530612244897,0.0,subindo,subindo,estavel,0.6669802441737314,0.0,155.728929131773,10.386811917722365
2022-07-31,2260777,15046,0,5088.0,1.0,0.0,0.22556300979434665,0.006646726487205052,não informado,5185.0,5.285714285714286,0.0,98.0408163265306,0.07142857142857142,0.0,subindo,subindo,estavel,0.6655234019100513,0.0,156.08019599144313,10.387502300701277
2022-08-01,2265424,15052,0,4647.0,6.0,0.0,0.20554880025761055,0.039877708361026186,não informado,5151.714285714285,5.714285714285714,0.0,88.01020408163264,0.14285714285714285,0.0,subindo,subindo,estavel,0.6644230837141304,0.0,156.40101696174324,10.391644598574747
2022-08-02,2270011,15063,0,4587.0,11.0,0.0,0.202478653002705,0.07307998937018337,não informado,5067.142857142857,6.285714285714286,0.0,74.85714285714282,0.16326530612244897,0.0,subindo,subindo,estavel,0.6635650664247882,0.0,156.71769563416993,10.399238811342771
2022-08-03,2274979,15067,0,4968.0,4.0,0.0,0.2188535650267774,0.026555135099249817,não informado,4974.142857142857,5.428571428571429,0.0,54.56122448979587,0.12244897959183675,0.0,subindo,subindo,estavel,0.6622918277487397,0.0,157.06067789809313,10.402000343258418
2022-08-04,2280418,15070,0,5439.0,3.0,0.0,0.23907912996119965,0.019911063914515165,não informado,5037.428571428572,5.142857142857143,0.0,47.091836734693906,0.13265306122448983,0.0,subindo,subindo,estavel,0.6608437575918099,0.0,157.43617720032304,10.404071492195152
2022-08-05,2285355,15074,0,4937.0,4.0,0.0,0.21649539689653388,0.026542800265428,não informado,4970.0,5.0,0.0,30.857142857142858,0.11224489795918369,0.0,subindo,subindo,estavel,0.6595911794885259,0.0,157.77701927701162,10.406833024110796
2022-08-06,2290634,15079,0,5279.0,5.0,0.0,0.23099255914289027,0.03316969616558312,não informado,4992.142857142857,4.857142857142857,0.0,25.448979591836697,0.030612244897959138,0.0,subindo,subindo,estavel,0.6582893644292366,0.0,158.14147245157895,10.410284939005354
2022-08-07,2295769,15084,0,5135.0,5.0,0.0,0.2241737440376769,0.033158697526361164,não informado,4998.857142857143,5.428571428571429,0.0,15.32653061224489,0.020408163265306114,0.0,subindo,subindo,estavel,0.6570347452204468,0.0,158.49598411124998,10.41373685389991
2022-08-08,2300466,15091,0,4697.0,7.0,0.0,0.20459375485948283,0.046406788650225406,não informado,5006.0,5.571428571428571,0.0,7.510204081632635,0.030612244897959138,0.0,subindo,subindo,estavel,0.6559975239799241,0.0,158.82025699644467,10.418569534752292
2022-08-09,2304661,15094,0,4195.0,3.0,0.0,0.18235435776925196,0.019879398316877607,não informado,4950.0,4.428571428571429,0.0,-9.653061224489777,-0.08163265306122446,0.0,descendo,descendo,estavel,0.6549336323216299,0.0,159.109872656098,10.420640683689026
2022-08-10,2311307,15099,0,6646.0,5.0,0.0,0.28837212935004325,0.03312574532926991,não informado,5189.714285714285,4.571428571428571,0.0,-0.438775510204128,-0.16326530612244897,0.0,descendo,descendo,estavel,0.6532667447465872,0.0,159.56870118388255,10.424092598583583
2022-08-11,2316346,15101,0,5039.0,2.0,0.0,0.2180151749637759,0.013245910325187097,não informado,5132.571428571428,4.428571428571429,0.0,-2.1938775510204453,-0.17346938775510198,0.0,descendo,descendo,estavel,0.6519319652590762,0.0,159.916585166956,10.425473364541405
2022-08-12,2322331,15106,0,5985.0,5.0,0.0,0.25838108814486266,0.03311039004039467,não informado,5282.285714285715,4.571428571428571,0.0,6.785714285714286,-0.15306122448979595,0.0,subindo,descendo,estavel,0.650467138405335,0.0,160.3297793798345,10.428925279435962
2022-08-13,2330459,15109,0,8128.0,3.0,0.0,0.34999317496084753,0.019859658413875284,não informado,5689.285714285715,4.285714285714286,0.0,34.69387755102044,-0.15306122448979595,0.0,subindo,descendo,estavel,0.648327217942903,0.0,160.89092266509368,10.430996428372696
2022-08-14,2339195,15112,0,8736.0,3.0,0.0,0.37486177615654254,0.019855715136673505,não informado,6203.714285714285,4.0,0.0,72.76530612244895,-0.09183673469387754,0.0,subindo,descendo,estavel,0.6460342126244285,0.0,161.49404123547072,10.433067577309432
2022-08-15,2345333,15116,0,6138.0,4.0,0.0,0.26239796169194957,0.02646903123345686,não informado,6409.571428571428,3.5714285714285716,0.0,89.84693877551022,-0.15306122448979592,0.0,subindo,descendo,estavel,0.6445140199707249,0.0,161.91779830792655,10.435829109225077
2022-08-16,2354676,15127,0,9343.0,11.0,0.0,0.398365605225356,0.0727705742259857,não informado,7145.0,4.714285714285714,0.0,148.4183673469388,-0.11224489795918366,0.0,subindo,descendo,estavel,0.6424238409021028,0.0,162.56282312512351,10.443423321993102
2022-08-17,2363469,15131,0,8793.0,4.0,0.0,0.37342717214597676,0.02644278442519997,não informado,7451.714285714285,4.571428571428571,0.0,176.96938775510202,-0.0612244897959184,0.0,subindo,descendo,estavel,0.6402030236064022,0.0,163.1698768784803,10.446184853908749
2022-08-18,2372972,15136,0,9503.0,5.0,0.0,0.4020784702486049,0.03304474258145529,não informado,8089.428571428572,5.0,0.0,218.0,-0.010204081632653088,0.0,subindo,descendo,estavel,0.6378499198473475,0.0,163.82594782333985,10.449636768803305
2022-08-19,2382169,15144,0,9197.0,8.0,0.0,0.38757305185227636,0.052854122621564484,não informado,8548.285714285714,5.428571428571429,0.0,255.59183673469383,0.0306122448979592,0.0,subindo,subindo,estavel,0.6357231581806329,0.0,164.46089304904467,10.455159832634598
2022-08-20,2390686,15149,0,8517.0,5.0,0.0,0.3575313086519051,0.03301637612255679,não informado,8603.857142857143,5.714285714285714,0.0,257.97959183673476,0.0612244897959184,0.0,subindo,subindo,estavel,0.6336674912556479,0.0,165.04889223218353,10.458611747529154
2022-08-21,2397571,15152,0,6885.0,3.0,0.0,0.2879926514816249,0.019803287345699385,não informado,8339.42857142857,5.714285714285714,0.0,238.6122448979591,0.020408163265306114,0.0,subindo,subindo,estavel,0.6319729426156723,0.0,165.52422091316404,10.460682896465888
2022-08-22,2407635,15157,0,10064.0,5.0,0.0,0.41975816357471796,0.03299894403379092,não informado,8900.285714285714,5.857142857142857,0.0,278.1632653061224,0.020408163265306114,0.0,subindo,subindo,estavel,0.629538945895038,0.0,166.2190223431405,10.464134811360447
2022-08-23,2416140,15167,0,8505.0,10.0,0.0,0.3532512195577818,0.06597611664577423,não informado,8780.57142857143,5.714285714285714,0.0,273.6122448979592,0.09183673469387754,0.0,subindo,subindo,estavel,0.6277368033309327,0.0,166.80619306670468,10.471038641149558
2022-08-24,2425558,15182,0,9418.0,15.0,0.0,0.38979529331909574,0.09889892529834508,não informado,8869.857142857143,7.285714285714286,0.0,262.86734693877554,0.19387755102040818,0.0,subindo,subindo,estavel,0.6259178300415822,0.0,167.45639575624344,10.48139438583323
2022-08-25,2435598,15192,0,10040.0,10.0,0.0,0.4139253730481811,0.06586747464102226,não informado,8946.57142857143,8.0,0.0,272.4285714285715,0.25510204081632654,0.0,subindo,subindo,estavel,0.6237482540222156,0.0,168.14954026707053,10.488298215622345
2022-08-26,2443816,15199,0,8218.0,7.0,0.0,0.33741200313023745,0.04607688256977356,não informado,8806.714285714286,7.857142857142857,0.0,251.74489795918367,0.2346938775510204,0.0,subindo,subindo,estavel,0.6219371671189647,0.0,168.71689699913992,10.493130896474725
2022-08-27,2452580,15203,0,8764.0,4.0,0.0,0.3586194705329697,0.026317520889532202,não informado,8842.0,7.714285714285714,0.0,225.1938775510204,0.2448979591836735,0.0,subindo,subindo,estavel,0.6198778429245937,0.0,169.3219486418579,10.495892428390372
2022-08-28,2466054,15213,0,13474.0,10.0,0.0,0.549380652211141,0.06577649148194435,não informado,9783.285714285714,8.714285714285714,0.0,255.68367346938774,0.33673469387755095,0.0,subindo,subindo,estavel,0.6168964669873409,0.0,170.25217066764313,10.502796258179485
2022-08-29,2476316,15217,0,10262.0,4.0,0.0,0.4161303848172019,0.026293301781371195,não informado,9811.57142857143,8.571428571428571,0.0,243.00000000000006,0.35714285714285715,0.0,subindo,subindo,estavel,0.6145015418064577,0.0,170.96064168060204,10.50555779009513
2022-08-30,2486863,15231,0,10547.0,14.0,0.0,0.42591494784995126,0.09200236577511993,não informado,10103.285714285714,9.142857142857142,0.0,211.30612244897955,0.31632653061224486,0.0,subindo,subindo,estavel,0.6124583461171765,0.0,171.68878860845993,10.51522315179989
2022-08-31,2498088,15240,0,11225.0,9.0,0.0,0.4513718688966783,0.059090013787669884,não informado,10361.42857142857,8.285714285714286,0.0,207.83673469387753,0.26530612244897966,0.0,subindo,subindo,estavel,0.6100665789195577,0.0,172.463743502288,10.521436598610094
2022-09-01,2510703,15251,0,12615.0,11.0,0.0,0.5049862134560512,0.0721784776902887,não informado,10729.285714285714,8.428571428571429,0.0,188.56122448979588,0.2448979591836735,0.0,subindo,subindo,estavel,0.6074394303109527,0.0,173.33466163018477,10.529030811378119
2022-09-02,2522721,15259,0,12018.0,8.0,0.0,0.47867071493521934,0.052455576683496166,não informado,11272.142857142857,8.571428571428571,0.0,194.56122448979593,0.22448979591836732,0.0,subindo,subindo,estavel,0.6048627652443532,0.0,174.1643638942405,10.534553875209411
2022-09-03,2533531,15266,0,10810.0,7.0,0.0,0.4285055699778137,0.04587456583000197,não informado,11564.42857142857,9.0,0.0,211.46938775510196,0.2346938775510204,0.0,subindo,subindo,estavel,0.6025582477577737,0.0,174.91066789444375,10.539386556061789
2022-09-04,2547297,15275,0,13766.0,9.0,0.0,0.5433523410607567,0.058954539499541464,não informado,11606.142857142857,8.857142857142858,0.0,233.3367346938776,0.22448979591836737,0.0,subindo,subindo,estavel,0.5996552424000813,0.0,175.86104910321322,10.545600002871993
2022-09-05,2558905,15283,0,11608.0,8.0,0.0,0.4556987269250503,0.05237315875613748,não informado,11798.42857142857,9.428571428571429,0.0,207.01020408163262,0.2551020408163266,0.0,subindo,subindo,estavel,0.5972476508506569,0.0,176.6624456651336,10.551123066703285
2022-09-06,2569910,15292,0,11005.0,9.0,0.0,0.4300667668397225,0.05888896159131061,não informado,11863.857142857143,8.714285714285714,0.0,220.234693877551,0.21428571428571422,0.0,subindo,subindo,estavel,0.5950402932398411,0.0,177.42221213342563,10.557336513513487
2022-09-07,2581660,15308,0,11750.0,16.0,0.0,0.4572144549809138,0.104629871828407,não informado,11938.857142857143,9.714285714285714,0.0,219.21428571428572,0.17346938775510198,0.0,subindo,subindo,estavel,0.592951821696118,0.0,178.23341213364654,10.56838264117607
2022-09-08,2594190,15320,0,12530.0,12.0,0.0,0.48534663743482875,0.07839038411288216,não informado,11926.714285714286,9.857142857142858,0.0,212.86734693877548,0.13265306122448983,0.0,subindo,subindo,estavel,0.5905504222898091,0.0,179.09846200622255,10.576667236923008
2022-09-09,2605616,15331,0,11426.0,11.0,0.0,0.4404457653448668,0.07180156657963446,não informado,11842.142857142857,10.285714285714286,0.0,216.8163265306122,0.17346938775510212,0.0,subindo,subindo,estavel,0.5883829390055941,0.0,179.88729359792677,10.584261449691033
2022-09-10,2616674,15339,0,11058.0,8.0,0.0,0.42439100773099336,0.052181853760354835,não informado,11877.57142857143,10.428571428571429,0.0,216.82653061224497,0.19387755102040818,0.0,subindo,subindo,estavel,0.5862021787964417,0.0,180.650719096007,10.589784513522325
2022-09-11,2626983,15350,0,10309.0,11.0,0.0,0.3939734181636689,0.07171262794184757,não informado,11383.714285714286,10.714285714285714,0.0,114.31632653061232,0.14285714285714285,0.0,subindo,subindo,estavel,0.5843204923670994,0.0,181.3624349089668,10.59737872629035
2022-09-12,2635990,15361,0,9007.0,11.0,0.0,0.34286479965801075,0.07166123778501629,não informado,11012.142857142857,11.142857142857142,0.0,85.75510204081625,0.18367346938775508,0.0,subindo,subindo,estavel,0.5827412091851638,0.0,181.98426285807233,10.604972939058376
2022-09-13,2644191,15371,0,8201.0,10.0,0.0,0.31111650651178496,0.06509992839007878,não informado,10611.57142857143,11.285714285714286,0.0,36.306122448979686,0.153061224489796,0.0,subindo,subindo,estavel,0.5813120156599882,0.0,182.55044593907758,10.61187676884749
2022-09-14,2652714,15381,0,8523.0,10.0,0.0,0.3223292114677041,0.06505757595471992,não informado,10150.57142857143,10.428571428571429,0.0,-15.061224489795807,0.1530612244897959,0.0,descendo,subindo,estavel,0.5798212698391157,0.0,183.13885935200378,10.618780598636604
2022-09-15,2661940,15387,0,9226.0,6.0,0.0,0.3477947490758521,0.03900916715428126,não informado,9678.57142857143,9.571428571428571,0.0,-75.05102040816317,0.08163265306122446,0.0,descendo,subindo,estavel,0.5780370707078296,0.0,183.77580668834744,10.622922896510072
2022-09-16,2671881,15403,0,9941.0,16.0,0.0,0.3734494391308595,0.10398388249821278,não informado,9466.42857142857,10.285714285714286,0.0,-128.97959183673473,0.1224489795918368,0.0,descendo,subindo,estavel,0.5764852551442223,0.0,184.46211640768328,10.633969024172655
2022-09-17,2680816,15419,0,8935.0,16.0,0.0,0.3344086057724876,0.10387586833733688,não informado,9163.142857142857,11.428571428571429,0.0,-171.52040816326527,0.17346938775510207,0.0,descendo,subindo,estavel,0.5751606973399145,0.0,185.07897359934066,10.645015151835238
2022-09-18,2689291,15442,0,8475.0,23.0,0.0,0.3161350872271726,0.1491666126207925,não informado,8901.142857142857,13.142857142857142,0.0,-193.21428571428572,0.3061224489795918,0.0,descendo,subindo,estavel,0.5742033866918828,0.0,185.6640731739681,10.6608939603502
2022-09-19,2696527,15452,0,7236.0,10.0,0.0,0.26906720023976577,0.06475845097785261,não informado,8648.142857142857,13.0,0.0,-225.02040816326527,0.25510204081632654,0.0,descendo,subindo,estavel,0.5730333870196738,0.0,186.1636342975084,10.667797790139314
2022-09-20,2702866,15459,0,6339.0,7.0,0.0,0.2350801605175843,0.04530157908361377,não informado,8382.142857142857,12.571428571428571,0.0,-248.69387755102045,0.2755102040816327,0.0,descendo,subindo,estavel,0.5719484428750815,0.0,186.60126806784035,10.672630470991695
2022-09-21,2709291,15468,0,6425.0,9.0,0.0,0.23771063752328084,0.05821851348728896,não informado,8082.428571428572,12.428571428571429,0.0,-275.4591836734694,0.19387755102040824,0.0,descendo,subindo,estavel,0.5709242750225059,0.0,187.04483913179092,10.678843917801897
2022-09-22,2716077,15485,0,6786.0,17.0,0.0,0.2504714333011847,0.10990431859322473,não informado,7733.857142857143,14.0,0.0,-299.48979591836735,0.2959183673469387,0.0,descendo,subindo,estavel,0.5701237483326136,0.0,187.5133330212802,10.690580428443392
2022-09-23,2722353,15650,0,6276.0,165.0,0.0,0.23106855954378316,1.0655473038424281,não informado,7210.285714285715,35.285714285714285,0.0,-330.8469387755102,1.7857142857142858,0.0,descendo,subindo,estavel,0.5748703419431647,0.0,187.94661737884505,10.804493619963777
2022-09-24,2728374,15657,0,6021.0,7.0,0.0,0.22116896669902839,0.04472843450479233,não informado,6794.0,34.0,0.0,-363.1122448979592,1.6836734693877549,0.0,descendo,subindo,estavel,0.5738582760281399,0.0,188.3622969704476,10.809326300816156
2022-09-25,2733103,15667,0,4729.0,10.0,0.0,0.17332667735435098,0.06386919588682378,não informado,6258.857142857143,32.142857142857146,0.0,-366.06122448979596,1.5306122448979593,0.0,descendo,subindo,estavel,0.5732312320465054,0.0,188.68877908117483,10.816230130605271
2022-09-26,2737936,15679,0,4833.0,12.0,0.0,0.1768319744993145,0.07659411501882939,não informado,5915.571428571428,32.42857142857143,0.0,-364.0408163265306,1.5204081632653064,0.0,descendo,subindo,estavel,0.5726576516032515,0.0,189.02244117488272,10.82451472635221
2022-09-27,2742421,15686,0,4485.0,7.0,0.0,0.16380952659229434,0.04464570444543657,não informado,5650.714285714285,32.42857142857143,0.0,-354.3469387755103,1.5102040816326532,0.0,descendo,subindo,estavel,0.5719763668670856,0.0,189.33207794092448,10.829347407204587
2022-09-28,2747530,15700,0,5109.0,14.0,0.0,0.18629524788498922,0.08925156190233328,não informado,5462.714285714285,33.142857142857146,0.0,-334.8469387755103,1.6224489795918369,0.0,descendo,subindo,estavel,0.5714223320582487,0.0,189.68479460485034,10.839012768909349
2022-09-29,2752556,15705,0,5026.0,5.0,0.0,0.18292793891240497,0.03184713375796178,não informado,5211.285714285715,31.428571428571427,0.0,-319.0918367346939,1.5612244897959182,0.0,descendo,subindo,estavel,0.5705605989487589,0.0,190.0317810900512,10.842464683803906
2022-09-30,2757442,15713,0,4886.0,8.0,0.0,0.17750774189516944,0.050939191340337475,não informado,5012.714285714285,9.0,0.0,-318.1224489795918,-0.09183673469387761,0.0,descendo,descendo,estavel,0.5698397282698965,0.0,190.36910221354734,10.847987747635198
2022-10-01,2762150,15719,0,4708.0,6.0,0.0,0.1707379520584658,0.038184942404378544,não informado,4825.142857142857,8.857142857142858,0.0,-309.85714285714283,-0.18367346938775508,0.0,descendo,descendo,estavel,0.5690856760132506,0.0,190.69413452001882,10.852130045508666
2022-10-02,2766475,15725,0,4325.0,6.0,0.0,0.15658092427999928,0.03817036707169667,não informado,4767.428571428572,8.285714285714286,0.0,-295.265306122449,-0.34693877551020397,0.0,descendo,descendo,estavel,0.5684128719760706,0.0,190.99272515839803,10.856272343382134
2022-10-03,2770859,15728,0,4384.0,3.0,0.0,0.15846880958620627,0.01907790143084261,não informado,4703.285714285715,7.0,0.0,-281.77551020408157,-0.42857142857142855,0.0,descendo,descendo,estavel,0.5676218096987252,0.0,191.29538905635278,10.858343492318868
2022-10-04,2775058,15736,0,4199.0,8.0,0.0,0.15154145339044678,0.050864699898270596,não informado,4662.428571428572,7.142857142857143,0.0,-265.69387755102036,-0.38775510204081626,0.0,descendo,descendo,estavel,0.5670512111818924,0.0,191.58528086919767,10.863866556150159
2022-10-05,2779780,15746,0,4722.0,10.0,0.0,0.17015860569400712,0.06354855109303507,não informado,4607.142857142857,6.571428571428571,0.0,-248.23469387755105,-0.41836734693877553,0.0,descendo,descendo,estavel,0.5664477044946002,0.0,191.91127971183965,10.870770385939274
2022-10-06,2785437,15752,0,5657.0,6.0,0.0,0.20350531337012281,0.038104915534103896,não informado,4697.285714285715,6.714285714285714,0.0,-216.89795918367346,-0.5204081632653061,0.0,descendo,descendo,estavel,0.5655127005206005,0.0,192.30182936300986,10.874912683812742
2022-10-07,2791596,15754,0,6159.0,2.0,0.0,0.2211143170712531,0.012696800406297611,não informado,4879.142857142857,5.857142857142857,0.0,-166.5102040816327,-2.1020408163265305,0.0,descendo,descendo,estavel,0.5643366733581794,0.0,192.7270362397214,10.876293449770564
