date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2020-03-12,39,0,16,1.0,0.0,0.0,2.631578947368421,não informado,0.0,3.2857142857142856,0.0,0.0,0.2346938775510204,0.0,-0.09183673469387756,subindo,estavel,descendo,0.0,41.02564102564102,0.039412434972892985,0.0
2020-03-13,47,0,16,8.0,0.0,0.0,20.51282051282051,não informado,0.0,4.428571428571429,0.0,0.0,0.3163265306122449,0.0,-0.02040816326530612,subindo,estavel,descendo,0.0,34.04255319148936,0.04749703701861462,0.0
2020-03-14,53,0,16,6.0,0.0,0.0,12.76595744680851,não informado,0.0,5.0,0.0,0.0,0.35714285714285715,0.0,-0.02040816326530612,subindo,estavel,descendo,0.0,30.18867924528302,0.05356048855290585,0.0
2020-03-15,56,0,16,3.0,0.0,0.0,5.660377358490567,não informado,0.0,3.7142857142857144,0.0,0.0,0.2653061224489796,0.0,-0.02040816326530612,subindo,estavel,descendo,0.0,28.57142857142857,0.056592214320051466,0.0
2020-03-16,61,0,16,5.0,0.0,0.0,8.928571428571429,não informado,0.0,4.428571428571429,0.0,0.0,0.3163265306122449,0.0,-0.02040816326530612,subindo,estavel,descendo,0.0,26.229508196721312,0.061645090598627494,0.0
2020-03-17,66,0,16,5.0,0.0,0.0,8.19672131147541,não informado,0.0,5.0,0.0,0.0,0.35714285714285715,0.0,0.0,subindo,estavel,estavel,0.0,24.242424242424242,0.06669796687720352,0.0
2020-03-18,75,0,16,9.0,0.0,0.0,13.636363636363635,não informado,0.0,5.285714285714286,0.0,0.0,0.37755102040816324,0.0,0.0,subindo,estavel,estavel,0.0,21.333333333333336,0.07579314417864036,0.0
2020-03-19,85,0,16,10.0,0.0,0.0,13.333333333333334,não informado,0.0,6.571428571428571,0.0,0.0,0.4693877551020408,0.0,0.0,subindo,estavel,estavel,0.0,18.823529411764707,0.08589889673579242,0.0
2020-03-20,91,0,16,6.0,0.0,0.0,7.0588235294117645,não informado,0.0,6.285714285714286,0.0,0.0,0.4489795918367347,0.0,0.0,subindo,estavel,estavel,0.0,17.582417582417584,0.09196234827008364,0.0
2020-03-21,94,0,17,3.0,0.0,1.0,3.296703296703297,não informado,6.25,5.857142857142857,0.0,0.14285714285714285,0.3979591836734694,0.0,0.01020408163265306,subindo,estavel,subindo,0.0,18.085106382978726,0.09499407403722925,0.0
2020-03-22,113,0,17,19.0,0.0,0.0,20.212765957446805,não informado,0.0,8.142857142857142,0.0,0.14285714285714285,0.4387755102040816,0.0,0.01020408163265306,subindo,estavel,subindo,0.0,15.04424778761062,0.11419500389581813,0.0
2020-03-23,123,0,17,10.0,0.0,0.0,8.849557522123893,não informado,0.0,8.857142857142858,0.0,0.14285714285714285,0.489795918367347,0.0,0.01020408163265306,subindo,estavel,subindo,0.0,13.821138211382115,0.12430075645297019,0.0
2020-03-24,134,0,17,11.0,0.0,0.0,8.94308943089431,não informado,0.0,9.714285714285714,0.0,0.14285714285714285,0.5408163265306122,0.0,0.01020408163265306,subindo,estavel,subindo,0.0,12.686567164179104,0.13541708426583743,0.0
2020-03-25,141,0,17,7.0,0.0,0.0,5.223880597014925,não informado,0.0,9.428571428571429,0.0,0.14285714285714285,0.44897959183673475,0.0,0.01020408163265306,subindo,estavel,subindo,0.0,12.056737588652481,0.14249111105584386,0.0
2020-03-26,153,0,20,12.0,0.0,3.0,8.51063829787234,não informado,17.647058823529413,9.714285714285714,0.0,0.5714285714285714,0.4591836734693877,0.0,0.04081632653061224,subindo,estavel,subindo,0.0,13.071895424836603,0.15461801412442633,0.0
2020-03-27,163,0,20,10.0,0.0,0.0,6.535947712418301,não informado,0.0,10.285714285714286,0.0,0.5714285714285714,0.41836734693877553,0.0,0.04081632653061224,subindo,estavel,subindo,0.0,12.269938650306749,0.16472376668157837,0.0
2020-03-28,174,0,21,11.0,0.0,1.0,6.748466257668712,não informado,5.0,11.428571428571429,0.0,0.5714285714285714,0.45918367346938777,0.0,0.04081632653061224,subindo,estavel,subindo,0.0,12.068965517241379,0.17584009449444563,0.0
2020-03-29,188,0,25,14.0,0.0,4.0,8.045977011494253,não informado,19.047619047619047,10.714285714285714,0.0,1.1428571428571428,0.49999999999999994,0.0,0.08163265306122448,subindo,estavel,subindo,0.0,13.297872340425531,0.1899881480744585,0.0
2020-03-30,203,0,55,15.0,0.0,30.0,7.9787234042553195,não informado,120.0,11.428571428571429,0.0,5.428571428571429,0.5,0.0,0.38775510204081637,subindo,estavel,subindo,0.0,27.093596059113302,0.20514677691018654,0.0
2020-03-31,212,0,58,9.0,0.0,3.0,4.433497536945813,não informado,5.454545454545454,11.142857142857142,0.0,5.857142857142857,0.4387755102040816,0.0,0.4183673469387755,subindo,estavel,subindo,0.0,27.358490566037734,0.2142419542116234,0.0
2020-04-01,218,0,63,6.0,0.0,5.0,2.8301886792452833,não informado,8.620689655172415,11.0,0.0,6.571428571428571,0.40816326530612246,0.0,0.4693877551020408,subindo,estavel,subindo,0.0,28.899082568807337,0.22030540574591462,0.0
2020-04-02,233,0,75,15.0,0.0,12.0,6.8807339449541285,não informado,19.047619047619047,11.428571428571429,0.0,7.857142857142857,0.34693877551020413,0.0,0.5612244897959183,subindo,estavel,subindo,0.0,32.18884120171674,0.23546403458164272,0.0
2020-04-03,237,0,85,4.0,0.0,10.0,1.7167381974248928,não informado,13.333333333333334,10.571428571428571,0.0,9.285714285714286,0.30612244897959184,0.0,0.663265306122449,subindo,estavel,subindo,0.0,35.86497890295359,0.23950633560450352,0.0
2020-04-04,240,0,90,3.0,0.0,5.0,1.2658227848101267,não informado,5.88235294117647,9.428571428571429,0.0,9.857142857142858,0.2551020408163266,0.0,0.6938775510204083,subindo,estavel,subindo,0.0,37.5,0.24253806137164916,0.0
2020-04-05,241,0,90,1.0,0.0,0.0,0.4166666666666667,não informado,0.0,7.571428571428571,0.0,9.285714285714286,-0.04081632653061223,0.0,0.653061224489796,descendo,estavel,subindo,0.0,37.344398340248965,0.24354863662736434,0.0
2020-04-06,245,0,95,4.0,0.0,5.0,1.6597510373443984,não informado,5.555555555555555,6.0,0.0,5.714285714285714,-0.20408163265306126,0.0,0.3979591836734694,descendo,estavel,subindo,0.0,38.775510204081634,0.24759093765022516,0.0
2020-04-07,249,0,123,4.0,0.0,28.0,1.6326530612244898,não informado,29.47368421052631,5.285714285714286,0.0,9.285714285714286,-0.31632653061224486,0.0,0.653061224489796,descendo,estavel,subindo,0.0,49.39759036144578,0.25163323867308596,0.0
2020-04-08,251,0,126,2.0,0.0,3.0,0.8032128514056224,não informado,2.4390243902439024,4.714285714285714,0.0,9.0,-0.336734693877551,0.0,0.6326530612244898,descendo,estavel,subindo,0.0,50.199203187250994,0.2536543891845164,0.0
2020-04-09,255,0,128,4.0,0.0,2.0,1.593625498007968,não informado,1.5873015873015872,3.142857142857143,0.0,7.571428571428571,-0.4693877551020408,0.0,0.5,descendo,estavel,subindo,0.0,50.19607843137255,0.2576966902073772,0.0
2020-04-10,257,0,144,2.0,0.0,16.0,0.7843137254901961,não informado,12.5,2.857142857142857,0.0,8.428571428571429,-0.5306122448979592,0.0,0.5612244897959184,descendo,estavel,subindo,0.0,56.03112840466926,0.25971784071880766,0.0
2020-04-11,258,0,144,1.0,0.0,0.0,0.38910505836575876,não informado,0.0,2.5714285714285716,0.0,7.714285714285714,-0.6326530612244898,0.0,0.5102040816326531,descendo,estavel,subindo,0.0,55.81395348837209,0.26072841597452284,0.0
2020-04-12,262,0,144,4.0,0.0,0.0,1.550387596899225,não informado,0.0,3.0,0.0,7.714285714285714,-0.5510204081632653,0.0,0.4693877551020408,descendo,estavel,subindo,0.0,54.961832061068705,0.26477071699738364,0.0
2020-04-13,265,0,146,3.0,0.0,2.0,1.1450381679389312,não informado,1.3888888888888888,2.857142857142857,0.0,7.285714285714286,-0.6122448979591837,0.0,0.13265306122448978,descendo,estavel,subindo,0.0,55.094339622641506,0.2678024427645293,0.0
2020-04-14,266,0,169,1.0,0.0,23.0,0.37735849056603776,não informado,15.753424657534246,2.4285714285714284,0.0,6.571428571428571,-0.6224489795918366,0.0,0.051020408163265314,descendo,estavel,subindo,0.0,63.53383458646616,0.2688130180202445,0.0
2020-04-15,267,0,171,1.0,0.0,2.0,0.37593984962406013,não informado,1.183431952662722,2.2857142857142856,0.0,6.428571428571429,-0.6224489795918368,0.0,-0.010204081632653026,descendo,estavel,descendo,0.0,64.04494382022472,0.26982359327595967,0.0
2020-04-16,268,0,177,1.0,0.0,6.0,0.37453183520599254,não informado,3.508771929824561,1.8571428571428572,0.0,7.0,-0.6836734693877551,0.0,-0.06122448979591834,descendo,estavel,descendo,0.0,66.04477611940298,0.27083416853167486,0.0
2020-04-17,268,0,198,0.0,0.0,21.0,0.0,não informado,11.864406779661017,1.5714285714285714,0.0,7.714285714285714,-0.6428571428571429,0.0,-0.11224489795918371,descendo,estavel,descendo,0.0,73.88059701492537,0.27083416853167486,0.0
2020-04-18,268,0,201,0.0,0.0,3.0,0.0,não informado,1.5151515151515151,1.4285714285714286,0.0,8.142857142857142,-0.5714285714285714,0.0,-0.1224489795918368,descendo,estavel,descendo,0.0,75.0,0.27083416853167486,0.0
2020-04-19,268,0,202,0.0,0.0,1.0,0.0,não informado,0.4975124378109453,0.8571428571428571,0.0,8.285714285714286,-0.4795918367346939,0.0,-0.07142857142857142,descendo,estavel,descendo,0.0,75.3731343283582,0.27083416853167486,0.0
2020-04-20,268,0,214,0.0,0.0,12.0,0.0,não informado,5.9405940594059405,0.42857142857142855,0.0,9.714285714285714,-0.3979591836734694,0.0,0.28571428571428564,descendo,estavel,subindo,0.0,79.8507462686567,0.27083416853167486,0.0
2020-04-21,268,0,216,0.0,0.0,2.0,0.0,não informado,0.9345794392523363,0.2857142857142857,0.0,6.714285714285714,-0.35714285714285715,0.0,-0.18367346938775514,descendo,estavel,descendo,0.0,80.59701492537313,0.27083416853167486,0.0
2020-04-22,268,0,223,0.0,0.0,7.0,0.0,não informado,3.2407407407407405,0.14285714285714285,0.0,7.428571428571429,-0.32653061224489793,0.0,-0.11224489795918366,descendo,estavel,descendo,0.0,83.2089552238806,0.27083416853167486,0.0
2020-04-23,268,0,224,0.0,0.0,1.0,0.0,não informado,0.4484304932735426,0.0,0.0,6.714285714285714,-0.22448979591836735,0.0,-0.06122448979591834,descendo,estavel,descendo,0.0,83.5820895522388,0.27083416853167486,0.0
2020-04-24,270,0,220,2.0,0.0,0.0,0.7462686567164178,não informado,0.0,0.2857142857142857,0.0,3.7142857142857144,-0.1836734693877551,0.0,-0.336734693877551,descendo,estavel,descendo,0.0,81.48148148148148,0.2728553190431053,0.0
2020-04-25,270,0,225,0.0,0.0,5.0,0.0,não informado,2.272727272727273,0.2857142857142857,0.0,4.0,-0.163265306122449,0.0,-0.2653061224489796,descendo,estavel,descendo,0.0,83.33333333333334,0.2728553190431053,0.0
2020-04-26,270,0,225,0.0,0.0,0.0,0.0,não informado,0.0,0.2857142857142857,0.0,3.857142857142857,-0.19387755102040818,0.0,-0.2755102040816327,descendo,estavel,descendo,0.0,83.33333333333334,0.2728553190431053,0.0
2020-04-27,270,0,225,0.0,0.0,0.0,0.0,não informado,0.0,0.2857142857142857,0.0,2.142857142857143,-0.1836734693877551,0.0,-0.36734693877551017,descendo,estavel,descendo,0.0,83.33333333333334,0.2728553190431053,0.0
2020-04-28,270,0,222,0.0,0.0,0.0,0.0,não informado,0.0,0.2857142857142857,0.0,1.8571428571428572,-0.15306122448979592,0.0,-0.33673469387755095,descendo,estavel,descendo,0.0,82.22222222222221,0.2728553190431053,0.0
2020-04-29,270,0,222,0.0,0.0,0.0,0.0,não informado,0.0,0.2857142857142857,0.0,0.8571428571428571,-0.14285714285714285,0.0,-0.39795918367346944,descendo,estavel,descendo,0.0,82.22222222222221,0.2728553190431053,0.0
2020-04-30,270,0,219,0.0,0.0,0.0,0.0,não informado,0.0,0.2857142857142857,0.0,0.7142857142857143,-0.11224489795918369,0.0,-0.4489795918367347,descendo,estavel,descendo,0.0,81.11111111111111,0.2728553190431053,0.0
2020-05-01,270,0,219,0.0,0.0,0.0,0.0,não informado,0.0,0.0,0.0,0.7142857142857143,-0.11224489795918367,0.0,-0.5,descendo,estavel,descendo,0.0,81.11111111111111,0.2728553190431053,0.0
2020-05-02,270,0,219,0.0,0.0,0.0,0.0,não informado,0.0,0.0,0.0,0.0,-0.10204081632653061,0.0,-0.5816326530612245,descendo,estavel,descendo,0.0,81.11111111111111,0.2728553190431053,0.0
2020-05-03,271,0,219,1.0,0.0,0.0,0.3703703703703704,não informado,0.0,0.14285714285714285,0.0,0.0,-0.0510204081632653,0.0,-0.5918367346938777,descendo,estavel,descendo,0.0,80.81180811808119,0.2738658942988205,0.0
2020-05-04,271,0,219,0.0,0.0,0.0,0.0,não informado,0.0,0.14285714285714285,0.0,0.0,-0.02040816326530612,0.0,-0.6938775510204082,descendo,estavel,descendo,0.0,80.81180811808119,0.2738658942988205,0.0
2020-05-05,271,0,232,0.0,0.0,13.0,0.0,não informado,5.93607305936073,0.14285714285714285,0.0,1.8571428571428572,-0.01020408163265306,0.0,-0.34693877551020413,descendo,estavel,descendo,0.0,85.60885608856088,0.2738658942988205,0.0
2020-05-06,271,0,232,0.0,0.0,0.0,0.0,não informado,0.0,0.14285714285714285,0.0,1.8571428571428572,0.0,0.0,-0.3979591836734694,estavel,estavel,descendo,0.0,85.60885608856088,0.2738658942988205,0.0
2020-05-07,288,0,233,17.0,0.0,1.0,6.273062730627306,não informado,0.43103448275862066,2.5714285714285716,0.0,2.0,0.1836734693877551,0.0,-0.336734693877551,subindo,estavel,descendo,0.0,80.90277777777779,0.291045673645979,0.0
2020-05-08,288,0,241,0.0,0.0,8.0,0.0,não informado,3.4334763948497855,2.5714285714285716,0.0,3.142857142857143,0.163265306122449,0.0,-0.040816326530612256,subindo,estavel,descendo,0.0,83.68055555555556,0.291045673645979,0.0
2020-05-09,288,0,241,0.0,0.0,0.0,0.0,não informado,0.0,2.5714285714285716,0.0,3.142857142857143,0.163265306122449,0.0,-0.06122448979591837,subindo,estavel,descendo,0.0,83.68055555555556,0.291045673645979,0.0
2020-05-10,288,0,241,0.0,0.0,0.0,0.0,não informado,0.0,2.4285714285714284,0.0,3.142857142857143,0.15306122448979592,0.0,-0.051020408163265314,subindo,estavel,descendo,0.0,83.68055555555556,0.291045673645979,0.0
2020-05-11,288,0,249,0.0,0.0,8.0,0.0,não informado,3.319502074688797,2.4285714285714284,0.0,4.285714285714286,0.15306122448979592,0.0,0.15306122448979592,subindo,estavel,subindo,0.0,86.45833333333334,0.291045673645979,0.0
2020-05-12,288,0,252,0.0,0.0,3.0,0.0,não informado,1.2048192771084338,2.4285714285714284,0.0,2.857142857142857,0.15306122448979592,0.0,0.07142857142857142,subindo,estavel,subindo,0.0,87.5,0.291045673645979,0.0
2020-05-13,288,0,252,0.0,0.0,0.0,0.0,não informado,0.0,2.4285714285714284,0.0,2.857142857142857,0.15306122448979592,0.0,0.14285714285714285,subindo,estavel,subindo,0.0,87.5,0.291045673645979,0.0
2020-05-14,312,0,260,24.0,0.0,8.0,8.333333333333332,não informado,3.1746031746031744,3.4285714285714284,0.0,3.857142857142857,0.22448979591836735,0.0,0.22448979591836735,subindo,estavel,subindo,0.0,83.33333333333334,0.3152994797831439,0.0
2020-05-15,314,0,260,2.0,0.0,0.0,0.641025641025641,não informado,0.0,3.7142857142857144,0.0,2.7142857142857144,0.2653061224489796,0.0,0.14285714285714285,subindo,estavel,subindo,0.0,82.80254777070064,0.3173206302945743,0.0
2020-05-16,318,0,260,4.0,0.0,0.0,1.2738853503184715,não informado,0.0,4.285714285714286,0.0,2.7142857142857144,0.30612244897959184,0.0,0.19387755102040818,subindo,estavel,subindo,0.0,81.76100628930818,0.3213629313174351,0.0
2020-05-17,320,0,260,2.0,0.0,0.0,0.628930817610063,não informado,0.0,4.571428571428571,0.0,2.7142857142857144,0.31632653061224486,0.0,0.19387755102040818,subindo,estavel,subindo,0.0,81.25,0.3233840818288655,0.0
2020-05-18,324,0,263,4.0,0.0,3.0,1.25,não informado,1.153846153846154,5.142857142857143,0.0,2.0,0.35714285714285715,0.0,0.14285714285714285,subindo,estavel,subindo,0.0,81.17283950617285,0.3274263828517263,0.0
2020-05-19,324,0,263,0.0,0.0,0.0,0.0,não informado,0.0,5.142857142857143,0.0,1.5714285714285714,0.35714285714285715,0.0,-0.020408163265306128,subindo,estavel,descendo,0.0,81.17283950617285,0.3274263828517263,0.0
2020-05-20,324,0,263,0.0,0.0,0.0,0.0,não informado,0.0,5.142857142857143,0.0,1.5714285714285714,0.35714285714285715,0.0,-0.020408163265306128,subindo,estavel,descendo,0.0,81.17283950617285,0.3274263828517263,0.0
2020-05-21,324,0,266,0.0,0.0,3.0,0.0,não informado,1.1406844106463878,1.7142857142857142,0.0,0.8571428571428571,-0.06122448979591839,0.0,-0.08163265306122448,descendo,estavel,descendo,0.0,82.09876543209876,0.3274263828517263,0.0
2020-05-22,324,0,267,0.0,0.0,1.0,0.0,não informado,0.37593984962406013,1.4285714285714286,0.0,1.0,-0.0816326530612245,0.0,-0.15306122448979592,descendo,estavel,descendo,0.0,82.4074074074074,0.3274263828517263,0.0
2020-05-23,325,0,267,1.0,0.0,0.0,0.30864197530864196,não informado,0.0,1.0,0.0,1.0,-0.11224489795918369,0.0,-0.15306122448979592,descendo,estavel,descendo,0.0,82.15384615384616,0.32843695810744156,0.0
2020-05-24,325,0,267,0.0,0.0,0.0,0.0,não informado,0.0,0.7142857142857143,0.0,1.0,-0.12244897959183672,0.0,-0.15306122448979592,descendo,estavel,descendo,0.0,82.15384615384616,0.32843695810744156,0.0
2020-05-25,326,0,272,1.0,0.0,5.0,0.3076923076923077,não informado,1.8726591760299627,0.2857142857142857,0.0,1.2857142857142858,-0.15306122448979592,0.0,-0.21428571428571427,descendo,estavel,descendo,0.0,83.43558282208589,0.32944753336315674,0.0
2020-05-26,327,0,272,1.0,0.0,0.0,0.3067484662576687,não informado,0.0,0.42857142857142855,0.0,1.2857142857142858,-0.14285714285714285,0.0,-0.11224489795918367,descendo,estavel,descendo,0.0,83.18042813455658,0.330458108618872,0.0
2020-05-27,327,0,278,0.0,0.0,6.0,0.0,não informado,2.2058823529411766,0.42857142857142855,0.0,2.142857142857143,-0.14285714285714285,0.0,-0.051020408163265314,descendo,estavel,descendo,0.0,85.01529051987767,0.330458108618872,0.0
2020-05-28,327,0,278,0.0,0.0,0.0,0.0,não informado,0.0,0.42857142857142855,0.0,1.7142857142857142,-0.21428571428571427,0.0,-0.15306122448979595,descendo,estavel,descendo,0.0,85.01529051987767,0.330458108618872,0.0
2020-05-29,328,0,279,1.0,0.0,1.0,0.3058103975535168,não informado,0.3597122302158274,0.5714285714285714,0.0,1.7142857142857142,-0.22448979591836737,0.0,-0.07142857142857144,descendo,estavel,descendo,0.0,85.0609756097561,0.33146868387458717,0.0
2020-05-30,328,0,279,0.0,0.0,0.0,0.0,não informado,0.0,0.42857142857142855,0.0,1.7142857142857142,-0.2755102040816327,0.0,-0.07142857142857144,descendo,estavel,descendo,0.0,85.0609756097561,0.33146868387458717,0.0
2020-05-31,328,0,279,0.0,0.0,0.0,0.0,não informado,0.0,0.42857142857142855,0.0,1.7142857142857142,-0.2959183673469387,0.0,-0.07142857142857144,descendo,estavel,descendo,0.0,85.0609756097561,0.33146868387458717,0.0
2020-06-01,328,0,293,0.0,0.0,14.0,0.0,não informado,5.017921146953405,0.2857142857142857,0.0,3.0,-0.34693877551020413,0.0,0.07142857142857142,descendo,estavel,subindo,0.0,89.32926829268293,0.33146868387458717,0.0
2020-06-02,328,0,298,0.0,0.0,5.0,0.0,não informado,1.7064846416382253,0.14285714285714285,0.0,3.7142857142857144,-0.35714285714285715,0.0,0.15306122448979595,descendo,estavel,subindo,0.0,90.85365853658537,0.33146868387458717,0.0
2020-06-03,328,0,302,0.0,0.0,4.0,0.0,não informado,1.342281879194631,0.14285714285714285,0.0,3.4285714285714284,-0.35714285714285715,0.0,0.13265306122448978,descendo,estavel,subindo,0.0,92.07317073170732,0.33146868387458717,0.0
2020-06-04,328,0,302,0.0,0.0,0.0,0.0,não informado,0.0,0.14285714285714285,0.0,3.4285714285714284,-0.11224489795918367,0.0,0.18367346938775508,descendo,estavel,subindo,0.0,92.07317073170732,0.33146868387458717,0.0
2020-06-05,328,0,307,0.0,0.0,5.0,0.0,não informado,1.6556291390728477,0.0,0.0,4.0,-0.10204081632653061,0.0,0.21428571428571427,descendo,estavel,subindo,0.0,93.59756097560977,0.33146868387458717,0.0
2020-06-06,329,0,307,1.0,0.0,0.0,0.3048780487804878,não informado,0.0,0.14285714285714285,0.0,4.0,-0.06122448979591837,0.0,0.21428571428571427,descendo,estavel,subindo,0.0,93.3130699088146,0.33247925913030235,0.0
2020-06-07,331,0,307,2.0,0.0,0.0,0.60790273556231,não informado,0.0,0.42857142857142855,0.0,4.0,-0.020408163265306124,0.0,0.21428571428571427,descendo,estavel,subindo,0.0,92.74924471299094,0.3345004096417328,0.0
2020-06-08,332,0,316,1.0,0.0,9.0,0.3021148036253776,não informado,2.9315960912052117,0.5714285714285714,0.0,3.2857142857142856,0.02040816326530612,0.0,0.14285714285714285,subindo,estavel,subindo,0.0,95.18072289156626,0.33551098489744796,0.0
2020-06-09,332,0,316,0.0,0.0,0.0,0.0,não informado,0.0,0.5714285714285714,0.0,2.5714285714285716,0.01020408163265306,0.0,0.09183673469387756,subindo,estavel,subindo,0.0,95.18072289156626,0.33551098489744796,0.0
2020-06-10,332,0,320,0.0,0.0,4.0,0.0,não informado,1.2658227848101267,0.5714285714285714,0.0,2.5714285714285716,0.01020408163265306,0.0,0.0306122448979592,subindo,estavel,subindo,0.0,96.3855421686747,0.33551098489744796,0.0
2020-06-11,332,0,321,0.0,0.0,1.0,0.0,não informado,0.3125,0.5714285714285714,0.0,2.7142857142857144,0.01020408163265306,0.0,0.07142857142857144,subindo,estavel,subindo,0.0,96.6867469879518,0.33551098489744796,0.0
2020-06-12,333,0,323,1.0,0.0,2.0,0.30120481927710846,não informado,0.6230529595015576,0.7142857142857143,0.0,2.2857142857142856,0.010204081632653064,0.0,0.04081632653061224,subindo,estavel,subindo,0.0,96.996996996997,0.3365215601531632,0.0
2020-06-13,334,0,323,1.0,0.0,0.0,0.3003003003003003,não informado,0.0,0.7142857142857143,0.0,2.2857142857142856,0.020408163265306124,0.0,0.04081632653061224,subindo,estavel,subindo,0.0,96.7065868263473,0.33753213540887844,0.0
2020-06-14,334,0,323,0.0,0.0,0.0,0.0,não informado,0.0,0.42857142857142855,0.0,2.2857142857142856,0.0,0.0,0.04081632653061224,estavel,estavel,subindo,0.0,96.7065868263473,0.33753213540887844,0.0
2020-06-15,334,0,323,0.0,0.0,0.0,0.0,não informado,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,-0.14285714285714285,estavel,estavel,descendo,0.0,96.7065868263473,0.33753213540887844,0.0
2020-06-16,334,0,325,0.0,0.0,2.0,0.0,não informado,0.6191950464396285,0.2857142857142857,0.0,1.2857142857142858,0.01020408163265306,0.0,-0.17346938775510207,subindo,estavel,descendo,0.0,97.30538922155688,0.33753213540887844,0.0
2020-06-17,335,0,325,1.0,0.0,0.0,0.29940119760479045,não informado,0.0,0.42857142857142855,0.0,0.7142857142857143,0.02040816326530612,0.0,-0.19387755102040813,subindo,estavel,descendo,0.0,97.01492537313433,0.33854271066459357,0.0
2020-06-18,342,0,325,7.0,0.0,0.0,2.0895522388059704,não informado,0.0,1.4285714285714286,0.0,0.5714285714285714,0.09183673469387756,0.0,-0.2040816326530612,subindo,estavel,descendo,0.0,95.02923976608187,0.34561673745460003,0.0
2020-06-19,349,0,326,7.0,0.0,1.0,2.046783625730994,não informado,0.3076923076923077,2.2857142857142856,0.0,0.42857142857142855,0.16326530612244897,0.0,-0.25510204081632654,subindo,estavel,descendo,0.0,93.40974212034384,0.35269076424460644,0.0
2020-06-20,349,0,327,0.0,0.0,1.0,0.0,não informado,0.3067484662576687,2.142857142857143,0.0,0.5714285714285714,0.14285714285714285,0.0,-0.2448979591836735,subindo,estavel,descendo,0.0,93.69627507163324,0.35269076424460644,0.0
2020-06-21,349,0,327,0.0,0.0,0.0,0.0,não informado,0.0,2.142857142857143,0.0,0.5714285714285714,0.12244897959183673,0.0,-0.2448979591836735,subindo,estavel,descendo,0.0,93.69627507163324,0.35269076424460644,0.0
2020-06-22,349,0,328,0.0,0.0,1.0,0.0,não informado,0.3058103975535168,2.142857142857143,0.0,0.7142857142857143,0.11224489795918367,0.0,-0.18367346938775508,subindo,estavel,descendo,0.0,93.98280802292264,0.35269076424460644,0.0
2020-06-23,349,0,329,0.0,0.0,1.0,0.0,não informado,0.3048780487804878,2.142857142857143,0.0,0.5714285714285714,0.11224489795918367,0.0,-0.14285714285714285,subindo,estavel,descendo,0.0,94.26934097421203,0.35269076424460644,0.0
2020-06-24,352,0,329,3.0,0.0,0.0,0.8595988538681949,não informado,0.0,2.4285714285714284,0.0,0.5714285714285714,0.13265306122448978,0.0,-0.14285714285714285,subindo,estavel,descendo,0.0,93.4659090909091,0.3557224900117521,0.0
2020-06-25,352,0,329,0.0,0.0,0.0,0.0,não informado,0.0,1.4285714285714286,0.0,0.5714285714285714,0.06122448979591837,0.0,-0.15306122448979595,subindo,estavel,descendo,0.0,93.4659090909091,0.3557224900117521,0.0
2020-06-26,353,0,330,1.0,0.0,1.0,0.2840909090909091,não informado,0.303951367781155,0.5714285714285714,0.0,0.5714285714285714,-0.010204081632653064,0.0,-0.12244897959183673,descendo,estavel,descendo,0.0,93.48441926345609,0.3567330652674673,0.0
2020-06-27,355,0,330,2.0,0.0,0.0,0.56657223796034,não informado,0.0,0.8571428571428571,0.0,0.42857142857142855,0.010204081632653057,0.0,-0.13265306122448978,subindo,estavel,descendo,0.0,92.95774647887323,0.35875421577889766,0.0
2020-06-28,355,0,330,0.0,0.0,0.0,0.0,não informado,0.0,0.8571428571428571,0.0,0.42857142857142855,0.030612244897959183,0.0,-0.13265306122448978,subindo,estavel,descendo,0.0,92.95774647887323,0.35875421577889766,0.0
2020-06-29,355,0,335,0.0,0.0,5.0,0.0,não informado,1.5151515151515151,0.8571428571428571,0.0,1.0,0.04081632653061224,0.0,0.0,subindo,estavel,estavel,0.0,94.36619718309859,0.35875421577889766,0.0
2020-06-30,355,0,335,0.0,0.0,0.0,0.0,não informado,0.0,0.8571428571428571,0.0,0.8571428571428571,0.04081632653061224,0.0,-0.030612244897959193,subindo,estavel,descendo,0.0,94.36619718309859,0.35875421577889766,0.0
2020-07-01,355,0,336,0.0,0.0,1.0,0.0,não informado,0.2985074626865672,0.42857142857142855,0.0,1.0,0.0,0.0,0.02040816326530612,estavel,estavel,subindo,0.0,94.64788732394366,0.35875421577889766,0.0
2020-07-02,355,0,340,0.0,0.0,4.0,0.0,não informado,1.1904761904761905,0.42857142857142855,0.0,1.5714285714285714,-0.07142857142857142,0.0,0.07142857142857142,descendo,estavel,subindo,0.0,95.77464788732394,0.35875421577889766,0.0
2020-07-03,355,0,340,0.0,0.0,0.0,0.0,não informado,0.0,0.2857142857142857,0.0,1.4285714285714286,-0.14285714285714285,0.0,0.07142857142857142,descendo,estavel,subindo,0.0,95.77464788732394,0.35875421577889766,0.0
